71	8	5.0	1424995200
71	8	5.0	1277596800
71	8	5.0	1199664000
71	8	5.0	1151020800
71	8	5.0	1096934400
71	8	5.0	1096761600
75	8	5.0	1425945600
75	8	5.0	1424995200
75	8	5.0	1310601600
75	8	5.0	1277596800
75	8	5.0	1199664000
75	8	5.0	1197158400
75	8	5.0	1153353600
75	8	5.0	1151020800
75	8	5.0	1096934400
137	8	2.0	1391904000
253	8	4.0	1479772800
239	8	4.0	1391212800
146	8	5.0	1250035200
76	8	4.0	1183334400
76	8	4.0	1086134400
241	8	1.0	1361750400
103	8	2.0	1365206400
121	8	2.0	1375488000
92	8	3.0	1459900800
92	8	3.0	1412640000
92	8	3.0	1308268800
256	8	5.0	1250812800
203	8	5.0	1364601600
202	8	5.0	1378166400
38	8	4.0	1249603200
38	8	4.0	1249603200
38	8	4.0	1203811200
123	8	4.0	1364083200
110	8	2.0	1380067200
139	8	3.0	1395273600
330	8	5.0	1103068800
479	8	4.0	1419724800
98	8	4.0	1367193600
98	8	4.0	1366675200
98	8	4.0	1365379200
98	8	4.0	1365206400
185	8	2.0	1308355200
254	8	5.0	1280793600
254	8	5.0	1030492800
448	8	5.0	1384214400
448	8	5.0	1229990400
448	8	5.0	1220918400
448	8	5.0	1217376000
448	8	5.0	1190937600
149	8	3.0	1092787200
126	8	4.0	1167436800
126	8	5.0	1258243200
126	8	5.0	1239148800
126	8	5.0	1225929600
126	8	5.0	1210204800
126	8	5.0	1173571200
136	8	4.0	1167436800
136	8	5.0	1258243200
136	8	5.0	1239148800
136	8	5.0	1227916800
136	8	5.0	1210204800
136	8	5.0	1192147200
136	8	5.0	1174521600
136	8	5.0	1173571200
184	8	4.0	1180915200
184	8	4.0	1109548800
179	8	2.0	1094342400
180	8	4.0	1167436800
180	8	5.0	1258243200
180	8	5.0	1227916800
180	8	5.0	1225929600
180	8	5.0	1210204800
180	8	5.0	1192147200
180	8	5.0	1173571200
446	8	5.0	1045440000
456	8	5.0	969235200
173	8	4.0	1082332800
349	8	4.0	1152576000
174	8	4.0	1366243200
251	8	5.0	1243555200
251	8	5.0	1180137600
251	8	5.0	1166745600
251	8	5.0	1152057600
251	8	4.0	1097020800
252	8	5.0	1166745600
252	8	5.0	1152057600
252	8	4.0	1097020800
153	8	5.0	1255392000
228	8	5.0	1287964800
228	8	5.0	1170547200
228	8	5.0	1079740800
465	8	5.0	1217203200
465	8	5.0	1212537600
465	8	5.0	1212192000
223	8	1.0	1365120000
223	8	1.0	1333497600
223	8	1.0	1296518400
302	8	3.0	1389830400
380	8	5.0	1249084800
380	8	5.0	1225756800
380	8	5.0	1219104000
380	8	5.0	1153353600
380	8	5.0	1128729600
380	8	5.0	1128124800
380	8	4.0	1107043200
380	8	4.0	1097884800
377	8	5.0	1249084800
377	8	5.0	1219104000
377	8	5.0	1153353600
377	8	5.0	1128729600
377	8	4.0	1107043200
377	8	4.0	1097884800
269	8	5.0	1294617600
584	8	1.0	1313971200
584	8	2.0	1292371200
292	8	3.0	1059091200
335	8	4.0	1198972800
335	8	4.0	1177200000
849	8	5.0	1033084800
364	8	4.0	1227484800
364	8	4.0	1219968000
364	8	4.0	1219190400
364	8	4.0	1218844800
859	8	5.0	1033084800
413	8	1.0	1390176000
413	8	1.0	1395187200
445	8	5.0	1047859200
403	8	4.0	1047859200
526	8	5.0	1333497600
526	8	5.0	1332979200
696	8	5.0	1446768000
772	8	5.0	1262217600
690	8	5.0	1446768000
486	8	5.0	1391904000
486	8	5.0	1305936000
486	8	5.0	1110153600
919	8	2.0	1449619200
754	8	4.0	1422230400
295	8	5.0	1163808000
470	8	3.0	1364860800
819	8	4.0	1231718400
819	8	4.0	1231718400
879	8	4.0	1242259200
879	8	4.0	1242259200
388	8	4.0	1363737600
388	8	4.0	1363478400
388	8	4.0	1362700800
635	8	3.0	1093132800
598	8	5.0	1364947200
539	8	4.0	1367020800
610	8	5.0	995760000
669	8	5.0	1366329600
669	8	5.0	1365206400
669	8	5.0	1365033600
602	8	4.0	1362614400
451	8	4.0	1185062400
451	8	5.0	1127692800
450	8	2.0	1243382400
450	8	2.0	1233273600
704	8	1.0	1377561600
704	8	1.0	1365033600
740	8	4.0	1235952000
740	8	5.0	1228608000
740	8	5.0	1227830400
547	8	3.0	1184716800
547	8	3.0	1183507200
397	8	4.0	1284940800
397	8	4.0	1227484800
903	8	5.0	1264723200
903	8	5.0	1218931200
903	8	5.0	1153180800
725	8	3.0	1401062400
875	8	5.0	1364947200
875	8	5.0	1350518400
533	8	1.0	1299801600
644	8	5.0	1236902400
644	8	5.0	1225238400
644	8	5.0	966384000
914	8	3.0	1423094400
509	8	3.0	1366156800
609	8	5.0	1314489600
609	8	5.0	1313971200
609	8	4.0	1278201600
609	8	5.0	1242950400
609	8	5.0	1241568000
577	8	5.0	1459036800
340	8	4.0	1268092800
549	8	4.0	1457049600
556	8	1.0	1308268800
485	8	4.0	1200441600
485	8	3.0	1200441600
485	8	3.0	1200441600
531	8	4.0	1302480000
531	8	5.0	1248566400
531	8	5.0	1093824000
542	8	4.0	1302480000
542	8	5.0	1248566400
542	8	5.0	1093824000
670	8	5.0	1245110400
670	8	5.0	1110672000
658	8	2.0	1363737600
789	8	3.0	1425081600
520	8	5.0	1208304000
520	8	5.0	1168387200
520	8	5.0	1162512000
520	8	5.0	1153267200
639	8	1.0	1090627200
591	8	2.0	1329868800
591	8	2.0	1303862400
528	8	5.0	1229472000
528	8	5.0	1229385600
4	9	4.0	1383609600
11	9	4.0	1384819200
5	9	4.0	1387152000
3	9	2.0	1389744000
3	9	2.0	1272153600
21	9	3.0	1421020800
2	9	5.0	1197072000
2	9	5.0	1197072000
14	9	4.0	1264464000
32	9	3.0	1386720000
22	9	4.0	1383782400
48	9	2.0	1414972800
52	9	4.0	1263772800
127	9	4.0	1390262400
43	9	3.0	1359763200
68	9	4.0	1402099200
51	9	3.0	1384646400
37	9	5.0	1090368000
102	9	2.0	1372896000
85	9	4.0	1394841600
31	9	4.0	1216339200
117	9	4.0	1385769600
91	9	2.0	1387756800
54	9	3.0	1389916800
82	9	4.0	1393459200
49	9	4.0	1043971200
118	9	2.0	1401580800
71	9	5.0	1090368000
75	9	5.0	1090368000
166	9	5.0	1398297600
59	9	3.0	1247443200
60	9	3.0	1247443200
137	9	1.0	1401494400
25	9	4.0	1204934400
25	9	4.0	1204934400
218	9	4.0	1390435200
218	9	4.0	1390435200
158	9	4.0	1069977600
41	9	3.0	1138492800
146	9	3.0	1248652800
76	9	3.0	1102204800
122	9	5.0	1397692800
94	9	3.0	1303344000
192	9	3.0	1390348800
282	9	4.0	1312156800
244	9	3.0	1242086400
35	9	2.0	1215993600
212	9	4.0	1329609600
107	9	3.0	1261094400
107	9	3.0	1261094400
270	9	3.0	1133654400
203	9	4.0	1394236800
119	9	4.0	1114992000
50	9	2.0	1181952000
50	9	3.0	1154304000
202	9	2.0	1385424000
266	9	4.0	1380499200
38	9	4.0	1199836800
38	9	4.0	1199836800
411	9	5.0	1400284800
81	9	3.0	1172102400
357	9	4.0	1412812800
90	9	4.0	1120521600
143	9	4.0	1215648000
139	9	2.0	1412726400
238	9	2.0	1306281600
144	9	3.0	1023840000
98	9	2.0	1262563200
113	9	2.0	1109030400
99	9	4.0	1277769600
147	9	3.0	1115769600
249	9	3.0	1378252800
58	9	4.0	1195344000
58	9	4.0	1195344000
257	9	3.0	1378252800
131	9	4.0	1184544000
550	9	4.0	1384819200
422	9	2.0	1375056000
115	9	4.0	1232582400
105	9	3.0	1200441600
176	9	3.0	1148256000
159	9	4.0	1303776000
135	9	2.0	1121990400
434	9	4.0	1391817600
260	9	5.0	1334275200
260	9	5.0	1334275200
78	9	2.0	1206230400
149	9	2.0	1025395200
217	9	4.0	1300924800
126	9	3.0	1172275200
211	9	4.0	1335484800
136	9	3.0	1172275200
164	9	2.0	1119744000
426	9	4.0	1354492800
232	9	3.0	1385164800
293	9	3.0	1201392000
293	9	3.0	1201392000
219	9	3.0	1192233600
219	9	3.0	1192233600
184	9	4.0	1081641600
86	9	4.0	1113350400
262	9	3.0	1230681600
262	9	3.0	1230681600
265	9	3.0	1230681600
265	9	3.0	1230681600
850	9	4.0	1284163200
307	9	2.0	1184716800
764	9	3.0	1404518400
74	9	2.0	1205539200
74	9	2.0	1205539200
215	9	3.0	1116115200
134	9	3.0	1074038400
179	9	3.0	1073692800
150	9	2.0	1145923200
180	9	3.0	1172275200
154	9	2.0	1310947200
373	9	2.0	1217116800
373	9	2.0	1217116800
313	9	3.0	1153094400
236	9	2.0	1119744000
305	9	3.0	1153094400
319	9	4.0	973296000
276	9	4.0	997315200
197	9	4.0	1120953600
371	9	2.0	1283212800
371	9	2.0	1283212800
290	9	4.0	1007251200
281	9	3.0	1169596800
427	9	2.0	998265600
170	9	4.0	1308182400
173	9	4.0	1128988800
391	9	3.0	1410480000
165	9	4.0	1189814400
263	9	3.0	1298073600
468	9	3.0	1392249600
229	9	4.0	994636800
163	9	3.0	1125705600
174	9	4.0	1140048000
196	9	5.0	1263600000
425	9	3.0	1346371200
488	9	3.0	1016236800
153	9	4.0	1265068800
537	9	4.0	1387670400
565	9	3.0	997228800
321	9	2.0	1266624000
321	9	2.0	1266624000
228	9	5.0	1111881600
223	9	3.0	1309824000
517	9	4.0	1374364800
466	9	2.0	1340841600
277	9	3.0	1071964800
230	9	3.0	1152316800
210	9	2.0	1127174400
101	9	3.0	1205625600
101	9	3.0	1205625600
400	9	4.0	1132185600
248	9	2.0	1059177600
233	9	4.0	1101772800
513	9	3.0	1027728000
584	9	3.0	1305158400
292	9	3.0	1123286400
335	9	3.0	1001116800
355	9	4.0	1135987200
274	9	4.0	1133049600
721	9	4.0	1324512000
749	9	2.0	1374624000
459	9	3.0	1211328000
413	9	1.0	1404432000
350	9	3.0	1372982400
374	9	4.0	1183420800
734	9	3.0	1418169600
367	9	2.0	1090713600
403	9	4.0	975801600
901	9	2.0	1415491200
535	9	3.0	1372204800
530	9	3.0	1372204800
664	9	4.0	1312070400
384	9	3.0	1125705600
234	9	2.0	1215993600
807	9	4.0	1414800000
297	9	4.0	1263340800
296	9	2.0	1263513600
386	9	3.0	1337212800
272	9	3.0	1110585600
291	9	2.0	1234742400
405	9	2.0	1096156800
656	9	3.0	1364601600
408	9	3.0	1318464000
408	9	3.0	1318464000
444	9	3.0	1380931200
295	9	4.0	1169856000
575	9	2.0	1238284800
341	9	4.0	1123459200
437	9	3.0	1010707200
428	9	3.0	1010707200
717	9	2.0	1410048000
343	9	3.0	1042243200
598	9	4.0	972691200
672	9	3.0	1322352000
245	9	4.0	1244937600
495	9	5.0	1336089600
707	9	3.0	1244332800
494	9	4.0	1024185600
815	9	4.0	1102809600
483	9	2.0	1169337600
579	9	3.0	1009670400
679	9	3.0	1074988800
301	9	4.0	1176508800
602	9	3.0	1375228800
586	9	3.0	1009670400
582	9	3.0	1009670400
417	9	4.0	1200182400
417	9	4.0	1200182400
267	9	3.0	1265414400
267	9	3.0	1265414400
451	9	4.0	1159056000
580	9	4.0	993945600
450	9	2.0	1130630400
322	9	5.0	1298505600
362	9	4.0	1128038400
808	9	2.0	1285891200
361	9	4.0	1128038400
497	9	4.0	1088985600
524	9	2.0	1319673600
208	9	2.0	1221350400
208	9	2.0	1221350400
397	9	2.0	1079136000
836	9	3.0	1053216000
627	9	3.0	997574400
332	9	3.0	1151625600
563	9	2.0	1312329600
725	9	3.0	1397865600
641	9	2.0	1107216000
867	9	2.0	1376092800
548	9	3.0	1009584000
646	9	4.0	1346544000
316	9	4.0	1138406400
699	9	2.0	1386547200
482	9	4.0	1188691200
624	9	2.0	977529600
401	9	4.0	1128556800
481	9	3.0	1097280000
594	9	4.0	1065916800
496	9	4.0	1112745600
708	9	3.0	1279756800
546	9	2.0	1138233600
474	9	2.0	1058400000
590	9	3.0	1228608000
464	9	4.0	1286928000
531	9	4.0	1131753600
542	9	4.0	1131753600
366	9	2.0	1250899200
366	9	2.0	1250899200
869	9	4.0	1039219200
585	9	3.0	965692800
615	9	2.0	1139356800
570	9	4.0	1153699200
682	9	1.0	1333324800
689	9	3.0	998697600
616	9	4.0	1308873600
420	9	4.0	1226793600
659	9	2.0	1085788800
639	9	3.0	1137024000
529	9	2.0	1280275200
621	9	4.0	1376265600
686	9	2.0	1217030400
540	9	4.0	1033257600
467	9	2.0	1223164800
967	9	2.0	1414540800
863	9	3.0	1372118400
592	9	3.0	1055548800
528	9	4.0	1237680000
718	9	4.0	1324425600
10	10	3.0	1418601600
8	10	3.0	1418601600
4	10	4.0	1378598400
13	10	4.0	1435536000
17	10	3.0	1421625600
16	10	3.0	1421625600
19	10	3.0	1396656000
29	10	3.0	1427068800
44	10	3.0	1433808000
18	10	4.0	1363478400
5	10	3.0	1371600000
23	10	5.0	1360022400
39	10	4.0	1364947200
21	10	3.0	1410048000
36	10	4.0	1419811200
7	10	4.0	1339804800
46	10	3.0	1440979200
45	10	3.0	1440979200
28	10	3.0	1384300800
20	10	3.0	1366934400
62	10	4.0	1433808000
32	10	2.0	1381622400
22	10	4.0	1379894400
40	10	3.0	1410566400
96	10	5.0	1427673600
43	10	5.0	1344297600
56	10	4.0	1406592000
70	10	2.0	1385337600
68	10	4.0	1381708800
97	10	5.0	1453420800
53	10	4.0	1315872000
79	10	4.0	1345075200
93	10	4.0	1449619200
69	10	4.0	1365897600
72	10	4.0	1365897600
102	10	2.0	1366934400
85	10	4.0	1360454400
309	10	4.0	1344297600
117	10	4.0	1371600000
91	10	3.0	1375056000
65	10	4.0	1358121600
64	10	4.0	1358121600
54	10	5.0	1379116800
82	10	5.0	1360281600
47	10	3.0	1351987200
118	10	3.0	1392422400
166	10	3.0	1394409600
137	10	3.0	1399766400
442	10	3.0	1449187200
88	10	4.0	1353369600
188	10	4.0	1454198400
169	10	3.0	1431648000
161	10	4.0	1394841600
227	10	3.0	1476057600
338	10	3.0	1443398400
414	10	4.0	1375660800
114	10	3.0	1357171200
239	10	3.0	1389052800
207	10	5.0	1465776000
242	10	5.0	1341878400
122	10	3.0	1391558400
121	10	4.0	1370649600
124	10	5.0	1321401600
92	10	5.0	1315353600
141	10	4.0	1372982400
80	10	3.0	1363910400
192	10	2.0	1386547200
181	10	4.0	1412467200
202	10	4.0	1379116800
100	10	4.0	1334361600
266	10	4.0	1377129600
457	10	3.0	1377734400
411	10	4.0	1393027200
123	10	4.0	1322956800
264	10	3.0	1454112000
140	10	3.0	1348012800
177	10	4.0	1376092800
194	10	3.0	1381104000
479	10	3.0	1405209600
368	10	5.0	1397433600
703	10	3.0	1436745600
706	10	3.0	1436745600
193	10	3.0	1382832000
310	10	3.0	1447718400
185	10	3.0	1308700800
205	10	2.0	1405900800
473	10	3.0	1389052800
508	10	3.0	1414886400
536	10	5.0	1427673600
259	10	4.0	1434326400
214	10	4.0	1316044800
407	10	3.0	1391558400
422	10	4.0	1366934400
303	10	4.0	1416700800
159	10	4.0	1303257600
200	10	4.0	1394409600
308	10	3.0	1432512000
434	10	3.0	1389398400
260	10	2.0	1325980800
260	10	2.0	1325980800
637	10	3.0	1417392000
416	10	3.0	1390521600
247	10	3.0	1421020800
347	10	2.0	1362009600
882	10	3.0	1411516800
418	10	3.0	1306454400
287	10	3.0	1334534400
211	10	4.0	1330214400
779	10	3.0	1445817600
426	10	3.0	1315008000
232	10	3.0	1374019200
232	10	3.0	1374019200
551	10	4.0	1397260800
395	10	3.0	1377475200
775	10	5.0	1455235200
154	10	3.0	1317859200
518	10	5.0	1457913600
337	10	4.0	1333065600
873	10	4.0	1403740800
478	10	4.0	1445904000
516	10	4.0	1409184000
358	10	5.0	1380758400
821	10	3.0	1366416000
523	10	4.0	1355702400
370	10	3.0	1355702400
581	10	3.0	1415577600
285	10	3.0	1307750400
263	10	4.0	1307404800
468	10	4.0	1389657600
224	10	3.0	1333843200
224	10	3.0	1333843200
344	10	3.0	1317600000
776	10	2.0	1390694400
294	10	4.0	1339459200
657	10	3.0	1424390400
435	10	4.0	1328140800
226	10	4.0	1336867200
425	10	4.0	1321056000
237	10	4.0	1311552000
537	10	4.0	1380326400
315	10	5.0	1317168000
534	10	3.0	1360627200
517	10	3.0	1365984000
552	10	3.0	1416096000
466	10	4.0	1317600000
302	10	3.0	1330732800
389	10	5.0	1358812800
439	10	3.0	1434326400
328	10	4.0	1308614400
269	10	5.0	1301616000
693	10	3.0	1362096000
650	10	3.0	1393027200
634	10	4.0	1399852800
651	10	3.0	1397433600
618	10	4.0	1429833600
749	10	4.0	1366416000
835	10	5.0	1325980800
957	10	5.0	1410048000
413	10	2.0	1398384000
350	10	3.0	1367884800
974	10	4.0	1337299200
972	10	4.0	1435536000
329	10	5.0	1297987200
970	10	4.0	1337299200
822	10	4.0	1429574400
603	10	2.0	1450915200
898	10	4.0	1429574400
697	10	4.0	1333152000
535	10	3.0	1365120000
530	10	3.0	1365120000
342	10	5.0	1308268800
680	10	3.0	1382227200
599	10	4.0	1323216000
476	10	3.0	1305504000
675	10	4.0	1469404800
690	10	3.0	1454889600
762	10	4.0	1473638400
595	10	4.0	1410048000
803	10	3.0	1435536000
754	10	4.0	1426464000
656	10	3.0	1348272000
444	10	3.0	1390521600
826	10	3.0	1435536000
839	10	4.0	1374364800
460	10	2.0	1384560000
636	10	4.0	1354492800
541	10	2.0	1339200000
713	10	3.0	1464220800
691	10	3.0	1416096000
596	10	5.0	1338422400
931	10	3.0	1426464000
687	10	3.0	1323561600
387	10	4.0	1325203200
804	10	4.0	1340928000
495	10	5.0	1331510400
662	10	2.0	1309046400
729	10	4.0	1379894400
562	10	4.0	1382659200
583	10	4.0	1326672000
611	10	3.0	1394409600
394	10	3.0	1335571200
665	10	3.0	1416096000
602	10	4.0	1364947200
809	10	3.0	1419292800
917	10	5.0	1430784000
431	10	3.0	1335571200
322	10	4.0	1294704000
514	10	3.0	1334016000
824	10	5.0	1448323200
554	10	3.0	1321833600
910	10	3.0	1308873600
854	10	4.0	1414368000
757	10	3.0	1351296000
725	10	3.0	1387497600
973	10	3.0	1449187200
557	10	4.0	1331510400
747	10	3.0	1359936000
646	10	3.0	1331769600
748	10	3.0	1359936000
845	10	4.0	1459123200
699	10	3.0	1381104000
533	10	3.0	1307836800
509	10	4.0	1360022400
886	10	3.0	1440374400
806	10	4.0	1354492800
825	10	3.0	1354492800
895	10	4.0	1297123200
695	10	4.0	1445817600
692	10	3.0	1349827200
881	10	3.0	1428364800
521	10	3.0	1342224000
810	10	4.0	1359936000
578	10	2.0	1335398400
892	10	4.0	1452038400
909	10	4.0	1430179200
865	10	3.0	1303257600
843	10	4.0	1307404800
827	10	3.0	1433808000
621	10	3.0	1366675200
783	10	3.0	1336694400
763	10	4.0	1324166400
863	10	3.0	1370476800
9	11	5.0	1421193600
10	11	5.0	1421193600
8	11	5.0	1421193600
1	11	5.0	1404172800
12	11	5.0	1440892800
19	11	4.0	1410048000
29	11	4.0	1439683200
44	11	5.0	1531785600
18	11	4.0	1388016000
275	11	5.0	1400198400
39	11	5.0	1397260800
21	11	5.0	1463875200
36	11	5.0	1457827200
7	11	5.0	1397779200
2	11	5.0	1396051200
2	11	5.0	1396051200
61	11	5.0	1469404800
46	11	3.0	1446681600
45	11	3.0	1446681600
28	11	4.0	1405900800
55	11	5.0	1471910400
62	11	3.0	1462665600
32	11	5.0	1410566400
26	11	5.0	1464566400
48	11	4.0	1416441600
40	11	4.0	1409702400
52	11	5.0	1464566400
375	11	5.0	1425168000
398	11	5.0	1425168000
30	11	5.0	1488758400
96	11	5.0	1440028800
56	11	4.0	1439078400
66	11	5.0	1420243200
70	11	4.0	1417910400
68	11	4.0	1398643200
51	11	4.0	1400112000
57	11	5.0	1405900800
53	11	5.0	1398729600
182	11	5.0	1463875200
63	11	5.0	1404172800
93	11	3.0	1461974400
175	11	4.0	1481932800
65	11	4.0	1397088000
64	11	4.0	1397088000
694	11	5.0	1425168000
47	11	4.0	1399334400
73	11	3.0	1413676800
186	11	5.0	1479600000
166	11	4.0	1410048000
59	11	5.0	1397088000
60	11	5.0	1397088000
137	11	4.0	1420070400
216	11	5.0	1443916800
88	11	5.0	1401408000
188	11	4.0	1460073600
25	11	4.0	1399075200
25	11	4.0	1399075200
338	11	4.0	1499126400
414	11	3.0	1398038400
458	11	5.0	1468800000
331	11	4.0	1421884800
589	11	3.0	1429488000
207	11	5.0	1488844800
104	11	4.0	1397606400
258	11	5.0	1435449600
314	11	5.0	1464393600
242	11	4.0	1455321600
162	11	5.0	1425081600
94	11	4.0	1479772800
141	11	4.0	1400716800
129	11	5.0	1401840000
181	11	4.0	1427932800
119	11	5.0	1404691200
50	11	4.0	1415750400
50	11	4.0	1415664000
123	11	4.0	1414886400
357	11	4.0	1421452800
261	11	4.0	1443916800
171	11	5.0	1398902400
177	11	5.0	1398902400
194	11	3.0	1395964800
144	11	3.0	1402012800
193	11	5.0	1403222400
98	11	5.0	1397001600
185	11	4.0	1464134400
198	11	5.0	1409961600
113	11	5.0	1486166400
205	11	4.0	1418428800
231	11	5.0	1415232000
508	11	4.0	1436227200
259	11	4.0	1492300800
249	11	4.0	1419897600
58	11	4.0	1463875200
58	11	4.0	1463875200
131	11	4.0	1401062400
303	11	5.0	1436572800
115	11	5.0	1396051200
128	11	4.0	1479772800
493	11	4.0	1450310400
308	11	4.0	1474156800
434	11	2.0	1420934400
416	11	5.0	1403827200
247	11	4.0	1435449600
347	11	3.0	1398988800
178	11	5.0	1437004800
882	11	3.0	1426896000
418	11	5.0	1408492800
183	11	5.0	1396051200
779	11	3.0	1508544000
780	11	5.0	1394582400
293	11	5.0	1421539200
293	11	5.0	1421539200
273	11	3.0	1395100800
510	11	5.0	1406678400
189	11	5.0	1405728000
504	11	5.0	1406678400
86	11	4.0	1399334400
190	11	5.0	1405641600
286	11	5.0	1476403200
307	11	5.0	1488240000
240	11	2.0	1415491200
283	11	5.0	1437004800
179	11	5.0	1410393600
250	11	4.0	1531872000
956	11	5.0	1455580800
956	11	5.0	1455580800
313	11	5.0	1411257600
305	11	5.0	1411257600
629	11	5.0	1398470400
873	11	4.0	1441497600
406	11	5.0	1414368000
317	11	5.0	1395705600
358	11	5.0	1405814400
461	11	5.0	1450310400
278	11	5.0	1397520000
581	11	5.0	1431907200
170	11	3.0	1400025600
285	11	5.0	1422144000
173	11	4.0	1402531200
391	11	5.0	1419552000
165	11	4.0	1421539200
263	11	4.0	1404691200
500	11	5.0	1414368000
349	11	5.0	1401408000
631	11	5.0	1419638400
284	11	5.0	1400025600
196	11	5.0	1478908800
796	11	4.0	1464480000
553	11	5.0	1399766400
475	11	5.0	1411257600
588	11	5.0	1427587200
315	11	5.0	1481932800
465	11	5.0	1396483200
466	11	4.0	1406073600
302	11	4.0	1482192000
412	11	5.0	1397433600
235	11	4.0	1396656000
663	11	2.0	1510963200
210	11	3.0	1405123200
439	11	4.0	1465171200
439	11	4.0	1457740800
941	11	5.0	1447200000
793	11	5.0	1420243200
791	11	5.0	1420243200
871	11	5.0	1507939200
623	11	4.0	1417305600
650	11	5.0	1399161600
292	11	4.0	1399248000
402	11	5.0	1464566400
618	11	4.0	1450656000
880	11	3.0	1396310400
274	11	4.0	1423267200
413	11	3.0	1405382400
730	11	3.0	1403308800
949	11	5.0	1394755200
860	11	5.0	1421107200
632	11	5.0	1399075200
603	11	3.0	1477094400
943	11	5.0	1401926400
396	11	4.0	1398729600
862	11	5.0	1491782400
415	11	3.0	1464566400
386	11	4.0	1488585600
360	11	5.0	1403740800
438	11	4.0	1420243200
405	11	3.0	1420243200
919	11	5.0	1423958400
440	11	4.0	1396915200
460	11	5.0	1407110400
490	11	5.0	1405641600
636	11	5.0	1410998400
715	11	5.0	1430611200
506	11	5.0	1405641600
761	11	3.0	1416528000
906	11	5.0	1423958400
653	11	5.0	1464307200
713	11	5.0	1524355200
691	11	4.0	1421712000
920	11	5.0	1396137600
931	11	5.0	1430006400
741	11	5.0	1396656000
737	11	5.0	1396656000
729	11	5.0	1403395200
669	11	4.0	1434067200
611	11	4.0	1422144000
394	11	3.0	1475971200
924	11	5.0	1394668800
924	11	5.0	1394668800
685	11	5.0	1405814400
809	11	3.0	1440374400
823	11	4.0	1433635200
722	11	5.0	1439078400
431	11	3.0	1475971200
450	11	5.0	1414195200
704	11	3.0	1422835200
628	11	5.0	1401753600
559	11	4.0	1464998400
547	11	5.0	1433894400
633	11	5.0	1401753600
831	11	4.0	1462233600
765	11	5.0	1407369600
627	11	5.0	1410652800
774	11	4.0	1462924800
973	11	4.0	1462579200
811	11	5.0	1476403200
482	11	4.0	1405468800
914	11	5.0	1430611200
948	11	5.0	1454198400
509	11	5.0	1396742400
960	11	2.0	1437091200
925	11	5.0	1464393600
556	11	4.0	1423353600
921	11	5.0	1458864000
695	11	2.0	1503792000
885	11	4.0	1433808000
828	11	4.0	1510358400
608	11	5.0	1404518400
674	11	5.0	1409097600
944	11	4.0	1463270400
892	11	5.0	1517097600
968	11	5.0	1454457600
865	11	5.0	1422057600
840	11	4.0	1466812800
659	11	5.0	1435536000
812	11	4.0	1397692800
686	11	3.0	1468540800
739	11	4.0	1464912000
742	11	4.0	1464912000
1	12	5.0	1198454400
1	12	5.0	1064966400
1	12	5.0	1198454400
1	12	5.0	1064966400
3	12	3.0	1242604800
7	12	4.0	1351987200
2	12	5.0	1205539200
2	12	5.0	1205539200
14	12	4.0	1273795200
15	12	4.0	1054944000
15	12	5.0	1028160000
15	12	5.0	1028160000
6	12	1.0	1229472000
6	12	1.0	1229472000
6	12	1.0	1229472000
26	12	5.0	1252368000
34	12	5.0	1055289600
34	12	5.0	1041033600
57	12	4.0	1318723200
109	12	4.0	1297123200
37	12	5.0	1085616000
63	12	5.0	1064966400
31	12	5.0	1223769600
31	12	5.0	1216684800
204	12	3.0	1156896000
71	12	5.0	1085616000
75	12	5.0	1085616000
59	12	3.0	1242086400
59	12	3.0	1242086400
60	12	3.0	1242086400
60	12	3.0	1242086400
25	12	5.0	1207699200
158	12	5.0	1070928000
76	12	5.0	1081900800
76	12	5.0	1067126400
94	12	4.0	1285804800
92	12	3.0	1317686400
129	12	3.0	1023321600
35	12	4.0	1227571200
35	12	4.0	1227571200
35	12	4.0	1227571200
35	12	4.0	1227571200
100	12	4.0	1335139200
152	12	3.0	1198108800
123	12	3.0	1325808000
81	12	5.0	1171324800
110	12	1.0	1229472000
110	12	1.0	1229472000
90	12	4.0	1140048000
144	12	4.0	1042675200
185	12	3.0	1319328000
116	12	5.0	1069459200
113	12	5.0	1071532800
120	12	5.0	1069459200
120	12	4.0	1057622400
99	12	5.0	1250985600
58	12	4.0	1203897600
131	12	4.0	1184198400
913	12	5.0	1109721600
135	12	3.0	1098403200
155	12	4.0	1243123200
149	12	4.0	1087084800
178	12	5.0	1258156800
178	12	5.0	1258156800
178	12	4.0	1237075200
126	12	5.0	1179792000
136	12	5.0	1179792000
151	12	4.0	1208995200
160	12	3.0	1029974400
157	12	3.0	1105056000
189	12	4.0	1028246400
190	12	4.0	1276732800
225	12	5.0	1087171200
74	12	2.0	1213574400
215	12	2.0	1100390400
283	12	5.0	1258156800
179	12	4.0	1084147200
180	12	5.0	1179792000
372	12	5.0	1053475200
373	12	4.0	1233187200
373	12	4.0	1228262400
373	12	4.0	1233187200
373	12	4.0	1228262400
313	12	4.0	1121990400
305	12	4.0	1121990400
629	12	4.0	1019347200
276	12	4.0	1016064000
197	12	4.0	1127865600
317	12	5.0	1052784000
278	12	2.0	1034640000
168	12	3.0	1217203200
285	12	2.0	1310256000
173	12	5.0	1082246400
300	12	4.0	1037750400
165	12	5.0	1227398400
263	12	4.0	1307836800
500	12	5.0	1301702400
349	12	1.0	1157241600
284	12	3.0	1287446400
187	12	3.0	1193788800
163	12	4.0	1103241600
288	12	4.0	1246147200
196	12	5.0	1263254400
