751,215,0.21247,889133334
733,294,0.26719,879536001
880,992,0.07844,892959014
359,121,0.26308,886453373
550,257,0.24395,883425337
548,471,0.21846,891415709
336,546,0.22817,877760310
475,381,0.17596,891627606
660,272,0.19947,891197481
385,428,0.18368,879442706
804,2,0.1943,879445493
836,429,0.17194,885754200
407,1160,0.12997,890687550
49,287,0.167,888068842
503,205,0.19639,880472344
303,458,0.18877,879467936
650,504,0.18871,891369889
279,259,0.19354,883546906
823,52,0.15964,878439605
316,197,0.22414,880854227
782,984,0.15035,891498821
246,809,0.14574,884923767
280,222,0.24409,891700624
907,125,0.23374,880159259
435,501,0.18737,884132266
174,1053,0.12857,886514358
305,195,0.2388,886323006
919,168,0.24341,875373074
699,458,0.18613,879148051
306,1009,0.16926,876503995
711,729,0.15883,879994413
85,526,0.17941,879454500
790,1040,0.13578,884462954
246,550,0.19607,884922740
243,477,0.18944,879987736
881,323,0.21938,879051487
298,588,0.21601,884125022
435,946,0.15468,884132072
823,194,0.22266,878439136
7,526,0.18478,891351042
437,748,0.23315,880139631
593,117,0.27247,875659497
697,325,0.19244,882621673
145,926,0.17474,875271094
197,802,0.14245,891410082
492,1021,0.12784,879969415
473,25,0.24639,878157427
726,1014,0.17471,889832744
933,87,0.20635,874854723
267,169,0.19005,878972614
244,631,0.18274,880606760
484,122,0.18558,889974407
711,217,0.18887,879994454
327,222,0.24983,887744357
174,747,0.17544,886513729
896,223,0.19825,887158830
669,664,0.14127,892550104
566,173,0.24488,881649945
279,401,0.18034,875310730
305,286,0.26309,886307828
7,519,0.16352,891352831
815,671,0.15905,878695679
386,833,0.16588,877655195
943,356,0.17772,888639598
65,356,0.17751,879216825
305,192,0.17796,886323275
788,423,0.23658,880868235
430,258,0.26226,877225570
340,418,0.19524,884990669
667,316,0.15392,891034584
470,327,0.21084,879178274
60,1126,0.12792,883327174
235,512,0.14656,889656044
495,56,0.25118,888632574
295,143,0.2278,879517682
48,479,0.20253,879434723
275,294,0.26211,876197443
453,354,0.0842,888201923
373,208,0.20972,877106773
84,98,0.25655,883453755
451,266,0.149,879012811
642,1133,0.1325,886569295
101,405,0.25134,877137015
90,241,0.18631,891384611
830,97,0.22326,892502984
128,15,0.24084,879968827
622,519,0.15901,882591938
807,510,0.18545,892529401
87,196,0.2183,879877681
326,216,0.23915,879876235
62,128,0.18235,879374866
929,172,0.2457,879640329
425,82,0.22878,878738757
844,1099,0.1155,877387391
11,9,0.2355,891902970
407,504,0.19377,875043948
311,50,0.28064,884365075
62,405,0.25314,879373118
727,144,0.22729,883710395
94,55,0.20014,885873653
386,181,0.28648,877654961
4,328,0.23317,892001537
538,137,0.19777,877108372
591,8,0.21851,891031203
880,761,0.15372,880167965
119,275,0.3139,874774575
600,233,0.19303,888452071
528,210,0.24261,886101976
405,638,0.13533,885549589
908,631,0.17989,879723128
804,993,0.18211,879441236
20,357,0.23069,879669244
315,508,0.21009,879799457
295,951,0.14677,879517893
416,942,0.14578,893214333
804,447,0.19597,879445625
393,249,0.1947,887744373
825,413,0.15539,889020940
285,237,0.25312,890595636
487,231,0.19482,884050940
648,172,0.24748,884367538
533,38,0.19832,879191691
859,410,0.20825,885776056
354,676,0.17003,891216788
711,1014,0.17629,886030873
164,258,0.2652,889401221
92,628,0.22998,875639823
23,196,0.22724,874786926
932,1184,0.09626,891250169
219,179,0.21866,889492687
497,77,0.19574,879362093
307,419,0.20593,877122115
362,689,0.15977,885019504
87,570,0.11849,879876163
7,615,0.15765,891351585
885,393,0.21107,885713680
606,180,0.2271,880926245
524,1048,0.16582,884627594
555,169,0.18823,879975419
805,142,0.14568,881705843
429,288,0.25673,882387685
194,81,0.18596,879523576
130,27,0.17626,875802105
828,355,0.1258,891035437
374,323,0.21362,880392482
682,122,0.18529,888522260
450,161,0.22156,882396245
328,183,0.23143,885045805
393,55,0.19848,889727862
256,216,0.23726,882165032
396,742,0.2316,884646346
933,69,0.24797,874854009
565,509,0.18332,891037692
870,127,0.24548,875050602
389,607,0.15418,879991297
334,855,0.15833,891547513
463,242,0.18195,889935629
383,660,0.20006,891192748
815,596,0.20967,878692043
619,403,0.21144,885954159
348,831,0.17701,886523913
216,65,0.19016,880233939
913,96,0.23948,881725904
790,246,0.19207,884461283
28,201,0.17927,881961671
96,525,0.15898,884402860
399,684,0.20523,882344269
943,72,0.1888,888639814
15,9,0.24674,879455635
868,202,0.23242,877104264
52,15,0.24042,882922204
881,498,0.18777,876537577
64,898,0.14264,889737106
347,300,0.24277,881652054
457,934,0.16602,882396092
627,17,0.185,879531397
8,336,0.12967,879361664
347,186,0.2273,881653912
850,294,0.26476,883194367
796,775,0.13187,893047691
918,131,0.17441,891987824
612,322,0.20391,875324294
487,97,0.22661,883446600
768,1061,0.12001,883835210
757,1073,0.16596,888466983
10,200,0.23219,877889261
711,559,0.19161,879994020
537,13,0.21522,886029806
835,616,0.15695,891033718
645,960,0.12011,892054278
445,127,0.25377,890987687
197,895,0.18151,891409199
450,272,0.16954,886449009
125,190,0.18873,892836309
39,313,0.23666,891400159
370,57,0.15245,879435431
758,25,0.24564,881977669
286,147,0.22226,876522114
906,321,0.21033,879434436
406,919,0.1972,879446684
476,715,0.1681,883364745
94,62,0.19036,891722933
699,748,0.23421,879382698
634,284,0.21807,875729668
458,124,0.21131,886394822
496,155,0.17498,876070859
524,855,0.15424,884634911
663,749,0.14423,889491617
189,517,0.17564,893265535
379,649,0.14061,880525084
774,410,0.20511,888558762
622,156,0.20995,882592143
585,1449,0.09608,891283338
815,57,0.14944,878694854
64,28,0.23259,889737851
650,447,0.18883,891386120
130,779,0.12128,878537558
660,161,0.22176,891201223
892,276,0.23623,886608559
159,948,0.15128,880485344
627,83,0.20878,879530071
913,209,0.21172,881367150
757,95,0.21919,888467270
363,1056,0.10495,891496169
640,210,0.23571,876067710
697,595,0.1714,882622066
184,126,0.17881,889907971
151,318,0.23373,879524088
865,928,0.17739,880144368
528,310,0.18408,888520371
524,265,0.22051,884636583
903,87,0.1953,891032981
887,1383,0.09648,881379239
699,117,0.26239,879148051
445,203,0.20799,890988205
863,324,0.18174,889289385
268,472,0.2027,875743335
759,298,0.24965,875227858
184,738,0.13211,889910372
328,1139,0.13627,885049756
102,559,0.20037,888803052
6,134,0.20987,883602283
129,269,0.22303,883244011
902,294,0.26907,879463212
804,675,0.12635,879445355
104,7,0.2574,888465972
712,433,0.20225,874956903
291,801,0.14205,875086766
659,1168,0.11793,891386641
181,743,0.14471,878963241
450,373,0.13775,887834953
181,407,0.15419,878963038
70,225,0.18624,884148916
132,12,0.23045,891278867
548,882,0.12911,891043442
269,741,0.15887,891457067
146,307,0.20326,891457905
201,321,0.20307,884111029
796,716,0.15602,893047167
394,232,0.17426,880889374
896,51,0.16988,887159951
24,173,0.25105,875323474
141,1013,0.14495,884585470
660,154,0.20462,891200534
450,482,0.18914,882371904
588,846,0.14479,890025621
608,848,0.0904,880403690
194,213,0.18944,879523575
591,516,0.15322,891031469
210,419,0.20677,887737678
239,133,0.20372,889178652
813,294,0.26724,883752051
645,674,0.14811,892054402
429,500,0.12073,882384772
664,276,0.22965,876524053
643,568,0.22011,891447663
385,664,0.13744,879445335
610,568,0.22031,888703648
320,226,0.20059,884749306
325,272,0.20749,891477537
326,447,0.19643,879877388
268,3,0.18548,875743161
11,301,0.2194,891902157
927,722,0.16295,879197421
5,412,0.19468,875635416
6,473,0.19817,883600111
201,238,0.227,884113343
152,234,0.23727,882474970
878,174,0.25983,880872669
500,97,0.22615,883874715
201,1426,0.09718,884114015
474,286,0.26122,887914646
885,538,0.14702,885712224
509,294,0.26575,883590972
276,1218,0.20668,874792040
653,83,0.19165,878853936
712,404,0.33333,874730467
774,585,0.13431,888556225
653,1444,0.1152,880153077
640,56,0.28574,874777528
856,258,0.26729,891489356
741,67,0.18031,891457456
619,188,0.20567,885954158
447,181,0.28343,878854520
655,695,0.11002,891585242
174,66,0.20556,886513706
699,597,0.21567,884152570
407,249,0.19442,884614788
342,789,0.18896,875319412
33,307,0.20598,891964148
643,174,0.2541,891446652
888,514,0.20242,879365154
328,230,0.2112,885048101
528,358,0.19709,888520491
429,186,0.22692,882385294
764,1152,0.1405,876242755
58,200,0.21422,884305295
295,485,0.1846,879517558
847,161,0.23376,878940830
352,302,0.22468,884289619
488,880,0.14819,891293606
617,637,0.13646,883789507
617,582,0.20408,883789294
655,1585,0.07697,887523403
234,1021,0.14263,892333765
474,316,0.08457,887914979
437,1091,0.13361,880143392
28,79,0.2386,881961003
872,930,0.16213,888479654
474,618,0.11119,887927457
676,295,0.16644,892686220
283,71,0.22436,879297965
409,61,0.14748,881109420
18,4,0.21986,880132150
707,220,0.17248,880060549
334,371,0.1616,891547283
313,636,0.17151,891028241
472,395,0.15501,875982559
487,431,0.19369,883529593
478,50,0.27585,889396509
751,428,0.183,889297239
664,118,0.26045,876526604
536,318,0.23552,882359431
416,203,0.21028,886316596
223,1014,0.17846,891549975
838,222,0.24991,887064356
374,233,0.19651,880937876
500,443,0.20374,883873679
556,209,0.21155,882136162
193,100,0.26893,889124127
38,84,0.11792,892430937
207,55,0.25157,875509395
721,735,0.19589,877141039
396,300,0.24581,884645550
425,302,0.21807,878737511
299,238,0.22499,877880852
727,206,0.14703,883711896
497,645,0.1202,878759659
889,203,0.20685,880181275
180,56,0.26587,877127130
328,540,0.14536,885048730
711,269,0.22169,879991028
716,381,0.15458,879795644
655,1147,0.11793,887472767
698,498,0.20149,886366515
393,613,0.12895,887745937
402,1284,0.16603,876266984
655,193,0.19729,887427307
472,756,0.20068,875978922
18,213,0.18714,880131201
48,1064,0.08585,879434688
650,185,0.22029,891369836
854,124,0.21742,882814570
592,58,0.21012,882956388
255,294,0.26502,883215406
862,429,0.16823,879304526
837,476,0.20583,875722225
128,190,0.18265,879967016
320,173,0.2444,884750946
781,127,0.2573,879634017
393,134,0.21016,887746824
295,809,0.13869,879519438
385,425,0.16332,879445724
244,148,0.19251,880605071
724,327,0.20769,883757670
279,379,0.17954,875314386
271,451,0.20263,885849447
119,511,0.25907,874781407
625,357,0.22295,891262784
92,7,0.27476,876175754
920,328,0.22342,884220058
151,1074,0.16315,879543342
425,1089,0.17026,878739095
115,470,0.18173,881171694
321,59,0.16473,879440687
178,783,0.14427,886678484
464,358,0.20678,878354680
848,427,0.21823,887039136
169,443,0.2006,891359418
62,191,0.23708,879373613
618,99,0.20617,891308019
155,322,0.2172,879371261
506,417,0.21838,874874396
43,28,0.24295,875981452
13,821,0.11314,882141393
437,794,0.14923,880143243
312,4,0.21208,891698832
110,68,0.1957,886988631
778,568,0.22068,890726190
883,241,0.18631,891696714
894,933,0.13825,880416472
854,270,0.18457,882811810
416,79,0.23646,893213405
632,705,0.19808,879459738
308,365,0.15107,887739915
94,820,0.17411,891723186
454,678,0.20891,881958782
933,734,0.1636,874938644
311,96,0.23871,884365653
586,250,0.21501,884057661
49,240,0.20533,888067031
303,73,0.19349,879484918
606,477,0.19963,878143247
523,8,0.21907,883702125
504,162,0.17198,887832741
125,1052,0.12456,892839457
775,245,0.22076,891032989
405,209,0.20785,885547124
786,125,0.23244,882841745
90,275,0.23206,891383626
810,339,0.13438,891294039
776,657,0.18851,891628977
474,194,0.22364,887924571
276,293,0.2307,874786686
483,228,0.23316,878953485
21,551,0.20584,874951898
796,485,0.1876,893279958
197,227,0.19758,891409936
405,36,0.10858,885546859
891,285,0.205,891638757
455,1137,0.14364,879109881
703,293,0.24669,875242990
537,684,0.20489,886030738
128,151,0.25228,879968921
152,97,0.22806,882475618
387,674,0.14762,886481686
62,294,0.26872,879373215
721,284,0.21679,877141038
671,11,0.2196,884035774
268,735,0.19728,876518557
854,69,0.23811,882814395
666,300,0.24687,880138702
664,222,0.24861,876524641
750,323,0.22441,879445877
880,410,0.21042,880166938
399,403,0.21027,882350502
500,44,0.16829,883875862
943,541,0.14566,888639954
370,302,0.2212,879434182
223,111,0.22788,891549792
269,89,0.23152,891448800
185,216,0.23554,883526268
896,1522,0.09173,887160750
758,780,0.16385,882054468
190,471,0.21958,891033632
454,203,0.20956,888267487
936,1344,0.08573,886832183
846,1179,0.09091,883949121
271,750,0.15749,885844698
786,177,0.18298,882843646
122,135,0.24278,879270327
807,118,0.23369,892529713
476,232,0.17416,883364250
291,154,0.20143,875086185
293,931,0.15967,888905252
851,597,0.22547,875730686
327,895,0.16711,887743670
334,628,0.2092,891544867
294,127,0.25269,877819265
659,50,0.27666,891044882
766,474,0.21041,891309011
455,12,0.23233,879111123
886,726,0.10827,876033340
266,319,0.20255,892256765
660,207,0.15423,891199620
293,410,0.20436,888905034
346,293,0.24308,875000499
663,319,0.19727,889492229
889,175,0.2257,880180101
835,485,0.18438,891033525
460,676,0.17162,882912285
870,209,0.21655,875680546
76,851,0.08114,879576570
62,69,0.23803,879374015
506,1110,0.14001,885135955
207,173,0.24098,877878923
216,147,0.21497,880232787
122,427,0.20419,879270165
763,972,0.12719,878918333
450,197,0.22542,882374059
671,810,0.14755,884036050
384,878,0.13454,891274962
569,475,0.2409,879793717
934,315,0.18652,891188403
591,194,0.22166,891031171
17,276,0.2389,885272654
456,1248,0.11933,881374767
790,660,0.19854,885156904
197,232,0.1773,891410082
393,739,0.20485,887746671
435,121,0.26514,884133284
786,28,0.23716,882843646
682,280,0.17643,888517740
256,665,0.17294,882164644
450,967,0.09454,882373994
793,597,0.25104,875104565
874,306,0.17114,888632194
627,553,0.15854,879530967
904,216,0.23902,879735461
221,405,0.24605,875244633
102,227,0.19839,888801673
862,568,0.20994,879304799
774,273,0.22363,888558539
87,153,0.22825,879876703
639,519,0.16283,891239380
894,280,0.17907,880993709
790,1244,0.14174,884462598
632,73,0.1933,879459649
479,15,0.23813,879460140
796,1076,0.10582,893219150
13,178,0.19142,882139829
393,815,0.18592,887744372
201,950,0.1409,884140610
621,625,0.18036,874965299
682,365,0.1514,888517986
428,908,0.08696,885944024
805,942,0.13273,881698861
837,294,0.26174,875721502
301,772,0.15859,882078250
756,588,0.21979,874829258
458,193,0.1984,886396460
297,196,0.2221,875239267
198,82,0.22769,884209451
146,301,0.21875,891457905
779,195,0.25106,875999211
870,197,0.19186,875050723
727,1224,0.10395,883712219
82,462,0.20576,878769992
347,959,0.15805,881654545
177,204,0.25441,880131011
476,367,0.20844,883364475
184,318,0.23202,889908571
230,238,0.23109,880484778
875,211,0.20843,876465144
201,197,0.22207,884113422
457,747,0.17968,882397787
79,7,0.2555,891272016
723,168,0.2437,880498912
648,205,0.19366,884628607
768,278,0.16349,883835210
372,452,0.16386,876869534
299,503,0.122,878192601
88,904,0.1041,891037276
660,898,0.15121,891197561
14,474,0.20925,890881557
15,285,0.19719,879455635
733,1142,0.14545,879535694
230,276,0.24093,880485573
924,285,0.20627,884371386
190,24,0.20983,891033773
83,265,0.21189,880308186
384,300,0.25376,891273809
835,632,0.15598,891033747
472,338,0.17327,892790531
13,770,0.16289,882397581
262,959,0.14889,879794739
632,419,0.1998,879457903
655,1602,0.06017,891817435
379,523,0.20089,880525108
401,196,0.22305,891033497
903,427,0.21671,891466376
159,310,0.14346,880989865
103,252,0.20481,880420020
697,9,0.24369,882622505
934,1311,0.11943,891195713
506,173,0.2598,874874308
246,658,0.16819,884923329
472,118,0.26407,875979082
664,522,0.14656,876525998
495,637,0.13729,888635995
87,1182,0.11835,879877043
528,410,0.20604,886813104
429,232,0.17445,882385859
528,845,0.20757,886812857
835,505,0.15498,891033857
85,23,0.20543,879454272
274,118,0.25753,878945711
416,917,0.0968,893214332
780,604,0.16866,891363933
940,272,0.13891,884801316
758,229,0.20122,881978057
49,462,0.20286,888066486
897,181,0.28434,879990622
256,1041,0.16738,882165328
60,480,0.20816,883326273
430,298,0.22665,877225547
298,282,0.22527,884125629
880,65,0.1913,880241977
537,499,0.15681,886031634
474,124,0.2118,887915269
5,425,0.18663,875637440
660,239,0.20202,891200989
747,887,0.14025,888638335
537,265,0.22049,886031473
286,116,0.20939,875806888
428,751,0.17828,885943818
659,385,0.21359,891331825
60,510,0.17987,883327174
399,1274,0.10172,882350870
629,294,0.26558,880115922
330,70,0.222,876546470
460,9,0.24486,882912150
532,554,0.21581,874790813
292,228,0.22379,881105211
685,324,0.18779,879451401
340,181,0.27629,884991431
38,451,0.20309,892431727
227,293,0.21947,879035387
379,285,0.20761,880524753
712,378,0.33869,874730370
806,197,0.22595,882387728
537,89,0.23572,886030862
213,70,0.22637,878955766
618,210,0.24122,891308703
47,683,0.12076,879439143
280,218,0.20615,891701474
853,301,0.19154,879364744
246,585,0.13244,884923811
907,978,0.1252,880159473
504,633,0.16457,887912542
790,1044,0.14831,885158185
506,248,0.19149,880198305
374,218,0.20988,880396444
546,458,0.18007,885140689
540,475,0.237,882156983
271,472,0.20401,886106165
600,399,0.15933,888452491
709,209,0.21405,879846332
412,92,0.18181,879717449
802,444,0.17104,875985840
541,709,0.18142,885595735
533,239,0.21354,879192157
806,875,0.15547,882384802
587,750,0.18857,892871113
106,223,0.19938,881450440
18,724,0.17486,880132055
325,1118,0.15434,891479665
545,384,0.15791,879900863
851,8,0.22864,875731776
291,4,0.25074,874835062
254,163,0.17488,886472023
504,631,0.18744,887837701
519,1280,0.10517,883250102
534,825,0.18054,877808281
838,311,0.15206,887060659
267,385,0.21275,878972873
497,590,0.114,879362461
477,781,0.17468,875941191
15,252,0.20001,879456351
303,940,0.15377,879485659
756,3,0.1852,874829174
449,1318,0.09372,879959573
531,905,0.09189,887049166
935,934,0.16389,884472743
904,90,0.1798,879735731
804,433,0.20571,879444714
99,69,0.23971,885679833
414,325,0.19222,884999193
639,923,0.15177,891239702
892,121,0.26335,886609829
380,64,0.23693,885481179
741,218,0.20648,891455711
51,83,0.20914,883498937
264,269,0.22818,886121456
13,451,0.20279,882141872
465,97,0.22722,883532120
363,29,0.18225,891498365
906,124,0.21831,879435212
256,2,0.19094,882164480
721,729,0.16472,877141222
763,258,0.26219,878914901
1,208,0.21366,878542960
334,171,0.16471,891546132
520,269,0.2249,885168591
447,762,0.18636,878855139
544,328,0.22465,884795581
95,1126,0.13092,879197445
294,286,0.25888,877818457
791,748,0.23705,879448035
711,354,0.13529,889910865
270,282,0.21998,876954093
532,304,0.19794,893118711
655,45,0.16742,891585477
496,1133,0.12792,876070957
308,501,0.18932,887740099
472,576,0.1714,892790952
102,866,0.18702,892993545
160,497,0.13292,876858346
293,195,0.23691,888906119
429,961,0.12427,882385518
293,696,0.17025,888905229
392,50,0.27653,891038110
422,98,0.26209,879744014
305,207,0.15488,886323839
697,129,0.19838,882622016
49,546,0.23081,888069636
749,239,0.21238,878849286
406,222,0.2525,879445735
5,456,0.1572,875636375
774,100,0.26994,888558731
72,25,0.24471,880035588
378,1061,0.11677,880044454
694,132,0.21466,875727640
804,428,0.18681,879445841
894,293,0.21148,881625708
844,12,0.23086,877388182
891,756,0.19726,883429918
290,82,0.23018,880473918
21,670,0.18713,874951696
459,245,0.21623,879561731
18,515,0.22447,880130155
435,752,0.09154,887509539
907,120,0.1607,880159562
646,678,0.21633,888529127
392,615,0.15361,891038371
6,530,0.1709,883601203
445,246,0.19318,891199682
320,274,0.21455,884748683
501,405,0.25009,883347857
294,121,0.27178,877819714
301,288,0.25748,882074291
130,619,0.15035,876251409
409,22,0.23627,881108077
181,762,0.19033,878963418
458,126,0.17686,886394730
100,333,0.22184,891374528
789,150,0.2069,880332333
495,590,0.11542,888637612
847,602,0.14602,878940732
244,278,0.16809,880605294
919,1073,0.21988,875373416
379,563,0.13508,880962106
312,14,0.20998,891698664
256,237,0.26047,882150644
640,304,0.15224,876067605
588,365,0.15063,890028385
405,519,0.16248,885546025
798,584,0.17449,876176071
890,205,0.19428,882405473
311,69,0.23919,884364999
537,195,0.23916,886031407
653,70,0.22452,880151340
454,117,0.2465,888267343
506,662,0.17041,878044851
472,151,0.2535,875978867
110,739,0.2046,886988937
655,359,0.11226,887424883
551,735,0.19071,892783110
92,778,0.11237,875811457
660,527,0.21034,891200073
500,16,0.15168,883865462
201,228,0.22609,884112427
295,73,0.19461,879519009
2,278,0.16453,888551647
916,90,0.18189,880845115
630,323,0.22159,885666237
497,372,0.14998,879362875
339,823,0.16633,891035850
377,288,0.264,891295937
539,487,0.11354,879788101
758,324,0.18385,880672230
313,231,0.19603,891028323
216,318,0.23722,880233564
881,28,0.24326,876537612
160,126,0.18471,876769148
752,340,0.2036,891208077
379,265,0.22152,883156656
464,603,0.2126,878355259
877,270,0.18369,882676054
536,183,0.23291,882359455
276,404,0.23634,874792870
130,342,0.07398,881076199
892,596,0.1951,886608136
678,1115,0.13248,879544815
31,32,0.1667,881548030
535,608,0.11469,879617856
851,879,0.16233,875729820
82,1101,0.1482,878770169
618,521,0.18038,891307784
455,727,0.16056,879112561
618,82,0.22753,891308704
407,705,0.18559,875116117
137,144,0.2268,881433689
787,877,0.14868,888980193
13,869,0.12519,882141727
392,127,0.25466,891038110
233,623,0.13847,876374602
332,763,0.20245,887938421
570,886,0.14224,881262534
452,196,0.22178,875275763
592,354,0.11568,888553156
230,141,0.17078,880485489
585,462,0.20149,891283124
286,588,0.21601,877532131
318,419,0.20881,884495890
416,1478,0.12223,886319906
267,1240,0.12542,878974783
943,581,0.16217,888639814
790,472,0.20305,884462416
271,215,0.21129,885849300
222,829,0.12627,877563934
122,1113,0.11476,879270677
653,471,0.22524,884405560
351,750,0.08343,883356810
919,100,0.2867,875288522
385,81,0.18595,879442028
627,792,0.16886,879530501
887,673,0.16857,881381382
762,173,0.24384,878719533
527,207,0.13586,879455873
85,1172,0.11869,879453781
38,681,0.13123,892429065
551,180,0.21851,892777052
773,218,0.2072,888540295
53,25,0.24275,879442538
823,204,0.25344,878438930
451,1265,0.11662,879012772
270,253,0.15714,876954733
329,258,0.26717,891656639
164,685,0.2068,889402160
479,22,0.23425,879461280
420,14,0.20993,891356927
829,276,0.23293,891990694
653,385,0.21547,878854190
112,339,0.14674,892439990
299,10,0.17624,877878601
1,71,0.23361,876892425
833,55,0.24089,875038807
318,628,0.21442,884494757
230,609,0.16914,880485311
682,109,0.19705,888521539
429,629,0.17303,882387163
115,137,0.20932,881169776
59,1113,0.12363,888205855
62,401,0.16946,879376727
259,210,0.51697,874725485
857,547,0.14987,883432633
233,275,0.23501,885147637
511,358,0.19788,890004916
332,350,0.13638,891214762
896,1240,0.12325,887159012
402,410,0.21539,876266985
54,268,0.22182,883963510
136,127,0.25894,882693404
16,606,0.14954,877721071
345,744,0.17882,884991348
749,511,0.19232,878847286
919,1060,0.17162,875289322
924,216,0.23482,885458010
712,944,0.18257,874956981
180,421,0.19993,877128388
587,351,0.11924,892871683
605,286,0.2595,879365101
250,338,0.16026,883263374
349,237,0.26231,879466062
399,389,0.1311,882345078
405,939,0.15765,885545200
222,689,0.13167,881058008
137,172,0.24821,881433719
426,136,0.17487,879442083
715,405,0.25124,875962374
222,762,0.1889,877563530
887,284,0.22521,881378669
442,172,0.24735,883389580
158,100,0.28116,880132401
378,73,0.19357,880056667
660,151,0.24168,891198335
18,527,0.216,880130109
682,554,0.17855,888521116
94,1210,0.13967,891723558
524,39,0.17218,884636583
466,195,0.23641,890284857
90,20,0.16615,891384357
425,53,0.21252,878738596
591,381,0.17827,891040366
96,56,0.2538,884403336
405,1474,0.08781,885547645
151,393,0.20639,879528692
846,181,0.27867,883947694
862,117,0.26282,879302844
479,137,0.20151,889125448
815,175,0.22657,878694952
938,260,0.18458,891355996
402,127,0.25225,876267014
880,1270,0.1011,880175187
184,766,0.10512,889907738
263,58,0.20904,891299264
138,742,0.2318,879023245
244,109,0.1958,880604798
537,848,0.09333,886030552
533,824,0.17803,879366160
1,117,0.26197,874965739
5,70,0.23506,875636389
901,405,0.2508,877127250
746,228,0.22697,885075243
495,218,0.20763,888635080
60,483,0.22274,883326497
450,418,0.19745,882395914
568,491,0.15271,877907126
634,628,0.22705,876170992
532,22,0.2335,892867296
655,845,0.20889,887426446
679,327,0.20671,884312731
764,472,0.20633,876243925
711,447,0.19543,879994656
676,345,0.15904,892685621
922,235,0.21688,891452407
727,982,0.12656,883713632
38,1035,0.16012,892431907
483,249,0.17907,878952866
871,781,0.17097,888193541
47,995,0.13858,879440429
517,105,0.15997,892654653
197,530,0.17216,891410082
102,200,0.21464,888803051
789,248,0.19316,880332148
747,135,0.22757,888640437
1,126,0.17215,875071713
328,273,0.225,885046134
551,1035,0.16115,892778244
859,1281,0.10388,885774937
758,748,0.23179,880672522
378,258,0.25892,882712421
435,573,0.12178,884132515
450,823,0.16627,887139729
666,129,0.20319,880313270
624,307,0.20563,891961056
257,381,0.16558,880496690
481,202,0.23065,885829240
198,651,0.20089,884207424
438,257,0.24492,879868159
660,179,0.21877,891200073
673,347,0.16899,888787290
493,71,0.21995,884131020
85,433,0.20417,879828720
597,988,0.1862,875339237
516,523,0.19741,891290649
315,273,0.22646,879821349
440,245,0.22054,891548470
524,492,0.14657,884634679
276,64,0.2902,874787441
615,86,0.17557,879448439
457,732,0.21222,882548426
425,79,0.23182,878738335
700,318,0.23449,884494420
504,449,0.18805,887839810
416,346,0.1598,886314592
21,875,0.15943,874951005
916,581,0.16002,880845543
344,896,0.10554,884814359
387,24,0.21349,886484522
903,709,0.17882,891033502
596,222,0.24916,883539402
711,10,0.16776,876185943
514,186,0.20499,875463028
786,132,0.22512,882842946
914,643,0.07723,887123886
247,28,0.23194,893097024
896,473,0.19457,887161393
314,56,0.26684,877887568
437,58,0.20925,880141243
167,225,0.17984,892737995
5,259,0.20353,878844208
491,7,0.25524,891185298
327,81,0.18492,887818904
900,280,0.17281,877833364
42,404,0.17815,881108760
189,487,0.15897,893265568
294,986,0.12569,889242810
346,180,0.25407,874947958
75,833,0.15844,884051113
381,631,0.18466,892696654
79,269,0.2302,891271792
54,257,0.24272,880937311
243,223,0.19476,879988262
276,737,0.15644,890979964
314,276,0.24473,877886413
22,121,0.27339,878887925
542,775,0.13054,886533253
896,245,0.21979,887235265
884,462,0.20188,876859237
394,28,0.23846,880886821
758,514,0.21019,881974823
239,42,0.20412,889180578
846,655,0.21569,883948804
244,762,0.1979,880604616
98,435,0.21038,880498967
883,461,0.16968,891717988
916,239,0.20645,880844627
900,474,0.21421,877833781
931,50,0.27655,891036715
848,663,0.19125,887046329
844,97,0.23107,877386855
43,660,0.19809,883955859
446,690,0.18478,879786892
561,70,0.22218,885808673
484,597,0.21327,881450182
110,12,0.23133,886987826
176,340,0.19831,886046979
394,72,0.18606,880889629
275,222,0.24601,876198296
727,747,0.18004,883712519
330,200,0.23362,876546668
533,1173,0.0872,885820219
101,121,0.27202,877137015
883,384,0.16042,891694431
1,69,0.25667,875072262
271,237,0.25587,885847763
399,820,0.17646,882341191
307,173,0.24355,879283786
552,829,0.13052,879222738
293,554,0.17831,888907794
271,654,0.19349,885848475
846,102,0.16019,883950286
728,25,0.24338,879443155
243,283,0.20652,879987362
151,118,0.24779,879542588
820,333,0.21193,887954878
406,203,0.21029,882480891
387,972,0.1286,886483859
170,988,0.17093,884706063
640,68,0.27301,874778479
624,125,0.23584,879793093
823,286,0.2561,878437499
368,844,0.14756,889783453
774,127,0.25425,888557198
943,200,0.2147,888639388
82,527,0.20786,878769479
397,243,0.17273,875063613
200,148,0.17568,876042340
901,795,0.13909,877131738
430,628,0.2246,877225832
758,98,0.25872,881976289
405,51,0.17097,885546577
739,318,0.23178,886958831
826,55,0.20055,885690636
560,203,0.20106,879975613
724,351,0.09138,883758241
389,486,0.14487,880086971
654,181,0.27474,887863381
219,215,0.21225,889403843
506,611,0.16578,874874525
210,4,0.21262,887730443
12,133,0.21262,879959670
795,169,0.19095,880567884
892,418,0.19313,886610996
630,595,0.16729,885667660
276,450,0.20155,874792634
757,38,0.1869,888467038
776,769,0.14286,892920446
342,723,0.12628,875319659
305,2,0.19248,886324580
