526,323,0.00497,885682214
150,13,0.07076,878746889
761,1558,6e-05,876190511
896,1119,0.00067,887160040
116,65,0.0128,876454052
645,195,0.01025,892054537
713,340,0.00366,888882133
491,273,0.00533,891188230
542,99,0.01249,886533587
397,522,0.00059,885349476
814,590,0.00026,885411749
535,389,0.00054,879619177
579,25,0.06717,880952335
146,688,0.00062,891457749
338,603,0.00284,879438690
761,678,0.00283,876189689
237,199,0.00568,879376606
116,288,0.01047,886309812
18,178,0.00482,880129628
279,1288,8e-05,891209077
393,494,0.00084,889727702
315,318,0.00588,879799422
246,67,0.01135,884923893
456,42,0.0262,881373655
899,597,0.00267,884120270
437,134,0.00975,880139951
560,168,0.01338,879975718
916,2,0.23789,880845391
84,7,0.29428,883452155
913,276,0.00679,881037047
924,923,0.00064,886327748
555,489,0.00087,879975455
551,164,0.00618,892776650
568,162,0.00427,877906935
880,826,0.00098,880167551
682,693,0.00121,888517537
133,260,0.00296,890588878
766,135,0.01321,891309053
843,959,0.00075,879447523
918,517,0.0014,891987622
815,203,0.00598,878696650
821,174,0.01629,874793773
497,151,0.01561,879363510
280,780,0.00081,891701897
450,226,0.00469,882474001
731,481,0.0009,886182456
236,523,0.00225,890116221
805,225,0.00305,881705892
609,313,0.00714,886894637
145,134,0.00975,882181695
391,182,0.00795,877399696
416,181,0.01978,893213019
870,1134,0.00043,879376967
758,147,0.00881,881977021
919,676,0.00108,875289061
272,288,0.01047,879454663
85,517,0.0014,879455238
560,1073,0.00071,879975586
181,335,0.00046,878961748
682,518,0.00133,888517324
727,191,0.00953,883710717
453,476,0.00266,890939266
550,682,0.00139,883425783
383,483,0.00361,891192986
788,230,0.00554,880869754
398,95,0.01646,875659266
235,647,0.00099,889655045
566,121,0.02514,881650755
645,180,0.00861,892054402
883,8,0.14052,891694249
421,525,0.00106,892241422
567,205,0.00454,882425736
363,176,0.01082,891495109
7,504,0.00181,891352384
533,143,0.01069,879438850
64,93,0.0085,889739025
658,919,0.00117,875145841
606,451,0.00282,880927247
373,4,0.23324,877100232
1,132,0.01245,878542889
303,665,0.00128,879485475
490,289,0.00595,875427021
423,508,0.00293,891395394
299,1226,0.00033,877878602
380,154,0.00828,885478624
665,471,0.00348,884292009
487,742,0.00309,883442053
748,208,0.00626,879454522
409,127,0.02264,881106605
393,996,0.00016,889731139
328,281,0.00345,885048930
763,61,0.00732,878915628
383,203,0.00598,891193242
535,165,0.00238,879617613
783,876,0.00055,884326424
380,79,0.02842,885479104
294,313,0.00714,889241339
650,206,0.00163,891371186
720,272,0.00476,891262762
751,118,0.01786,889298074
280,172,0.01445,891700768
601,140,0.00302,876351298
149,313,0.00714,883512557
308,178,0.00482,887737719
433,1005,0.00023,880585730
498,1495,6e-05,881958237
894,979,0.0004,880416473
378,210,0.01035,880057137
11,324,0.00218,891902222
889,1134,0.00043,880177219
756,118,0.01786,874828967
263,199,0.00568,891298914
13,197,0.0082,881515239
200,470,0.00166,884129782
930,171,0.00293,879535685
223,155,0.00421,891550952
38,1029,0.00017,892434626
711,1024,0.00017,883589512
504,719,0.00034,887841248
328,912,0.0001,893195852
329,269,0.00747,891655191
109,291,0.00281,880571801
334,792,0.00097,891546257
554,294,0.01084,876231229
663,1051,0.0004,889493118
303,376,0.00051,879543617
863,350,0.00068,889289457
393,24,0.0435,889729674
109,550,0.00216,880579107
932,178,0.00482,891249821
655,144,0.01154,887429594
254,8,0.14052,887347000
642,812,0.00025,886455357
916,1098,0.00047,880844862
43,70,0.0245,883955048
293,810,0.00051,888907674
264,1225,0.00015,886123530
497,420,0.00137,879309993
193,159,0.00451,889124191
911,428,0.00199,892839929
916,462,0.00253,880844058
633,958,0.00015,877210979
320,291,0.00281,884749014
627,228,0.00674,879531301
254,98,0.02731,886472201
894,286,0.01094,879896756
102,1076,0.00013,883748527
454,692,0.00202,888267158
862,288,0.01047,879302533
782,872,0.00045,891498513
665,410,0.00284,884291165
642,1032,0.00017,886569012
922,153,0.01151,891451037
727,11,0.10287,883710152
1,143,0.01069,875072631
152,121,0.02514,880149166
297,508,0.00293,874955210
178,748,0.00376,882823460
194,230,0.00554,879535548
615,629,0.00107,879449184
387,769,0.0005,886481851
325,186,0.00896,891478578
721,518,0.00133,877140221
405,920,6e-05,885549746
276,260,0.00296,874786439
56,738,0.00034,892683978
667,315,0.00311,891034426
650,597,0.00267,891381818
159,405,0.00606,880557564
54,127,0.02264,880933834
122,69,0.03181,879270511
711,255,0.00417,886030579
297,47,0.02048,875240090
59,318,0.00588,888204349
532,520,0.00175,892861434
653,1183,0.00021,880153329
295,137,0.00835,879517271
338,494,0.00084,879438570
122,86,0.01307,879270458
276,206,0.00163,874795988
934,1,1.0,891225958
236,88,0.01729,890116709
755,286,0.01094,882569670
214,250,0.005,891543036
479,483,0.00361,879460844
880,44,0.01357,880243712
389,159,0.00451,880088330
804,358,0.00282,879440787
780,50,0.08164,891363685
515,322,0.00434,887659073
634,408,0.00193,875728783
218,659,0.00153,877488366
542,627,0.00107,886533604
374,161,0.01018,880938965
886,388,0.00059,876033850
551,572,0.00042,892784672
643,410,0.00284,891445597
526,285,0.00388,885682503
921,237,0.01043,879379562
201,432,0.003,884111312
668,345,0.00124,890349041
601,96,0.02279,876350185
13,53,0.01711,882396955
582,742,0.00309,882961082
931,269,0.00747,891035876
422,567,0.00046,879744218
330,866,0.00138,876544998
716,471,0.00348,879795375
753,653,0.00038,891401851
537,687,0.00082,886029526
189,618,0.00022,893265160
479,189,0.0023,879461298
860,663,0.00163,885991101
479,511,0.00263,879461280
758,82,0.02336,881976168
936,289,0.00595,886831769
85,284,0.00432,879452866
379,514,0.00266,880961718
943,401,0.00136,888639867
85,208,0.00626,879828941
51,203,0.00598,883498685
758,1019,0.00032,881975736
911,176,0.01082,892841255
342,58,0.0225,875319912
429,235,0.00596,882386966
535,284,0.00432,879619144
851,1337,0.0001,875730719
753,211,0.00639,891402240
224,356,0.00183,888103840
198,127,0.02264,884204919
347,1047,0.00142,881653224
279,431,0.00261,875310303
344,121,0.02514,884899792
721,995,0.00034,877137447
648,82,0.02336,884882742
365,894,0.00024,891303760
495,219,0.00341,888636992
796,794,0.0006,893047320
358,357,0.00456,891270405
889,944,0.00047,880182173
429,479,0.00276,882385358
294,254,0.00158,889242937
865,946,0.00063,880235099
336,275,0.00651,877759730
497,391,0.00113,879362545
569,1197,0.00046,879793465
347,460,0.00041,881652888
600,720,0.00111,888452151
397,12,0.10872,885349790
420,508,0.00293,891357162
848,642,0.00118,887039164
80,213,0.00345,887401407
416,64,0.03213,893212929
405,806,0.00057,885545974
346,333,0.00482,886273342
633,871,0.00091,875326698
181,19,0.02048,878962392
537,290,0.00202,886030254
869,1132,0.00031,884492906
872,546,0.00374,888479560
764,121,0.02514,876244991
354,863,0.0003,891306919
269,401,0.00136,891451013
916,97,0.01769,880844789
249,1047,0.00142,879640603
728,15,0.0895,879443387
194,1408,4e-05,879555267
749,391,0.00113,878849149
499,191,0.00953,885599307
148,588,0.00274,877399018
916,137,0.00835,880843482
660,215,0.00595,891199082
488,259,0.00447,891293051
128,501,0.00188,879968921
655,909,0.00013,890611503
552,15,0.0895,879222484
40,358,0.00282,889041741
24,372,0.00062,875323553
459,1060,0.00045,879563668
922,227,0.00445,891447777
269,674,0.00063,891451754
48,522,0.00059,879434886
896,24,0.0435,887159344
707,811,0.0002,886287531
655,1143,0.00016,887425458
339,516,0.00093,891033481
601,174,0.01629,876348572
305,315,0.00311,886308168
214,168,0.01338,891544222
537,663,0.00163,886031540
303,820,0.00105,879544184
877,170,0.00515,882677012
806,254,0.00158,882387272
383,357,0.00456,891193137
894,244,0.0011,879896985
184,121,0.02514,889908026
535,132,0.01245,879619035
664,175,0.0082,876524699
385,129,0.00695,881467873
655,59,0.00955,887564613
884,638,0.0006,876859301
180,181,0.01978,877125956
503,582,0.00229,880383064
659,212,0.00284,891387227
542,357,0.00456,886532534
873,358,0.00282,891392698
100,892,0.00062,891375484
296,10,0.04574,884196605
82,99,0.01249,878769949
864,43,0.00677,888891524
468,137,0.00835,875280126
335,328,0.00576,891566903
422,287,0.00172,878199757
514,462,0.00253,875310992
23,512,0.00088,874785843
214,166,0.00243,891544512
399,697,0.00046,882345454
416,378,0.00195,893212896
798,21,0.02383,875554953
234,608,0.00042,892078741
417,1550,3e-05,879648707
130,184,0.00394,875801695
90,1137,0.00035,891384516
290,357,0.00456,880474107
924,313,0.00714,886065805
6,425,0.00149,883602865
841,306,0.00206,889066824
479,31,0.02911,889125905
818,875,0.00057,891870590
293,632,0.00083,888906464
894,1038,0.0002,880415855
195,300,0.00916,890588925
838,191,0.00953,887065709
664,70,0.0245,878092758
864,789,0.00057,888886946
627,402,0.00311,879530866
207,211,0.00639,878191679
896,845,0.00202,887159531
614,288,0.01047,879463630
534,546,0.00374,877808120
461,258,0.01281,885355735
885,946,0.00063,885714933
749,358,0.00282,878846422
506,761,0.00052,874873327
621,55,0.01885,874963594
776,437,0.0001,892920446
381,647,0.00099,892697133
445,28,0.05929,890987772
405,566,0.00241,885547953
778,216,0.00909,890726264
727,550,0.00216,883712519
59,90,0.00725,888206363
561,505,0.00104,885807510
846,71,0.02115,883948141
389,42,0.0262,879991147
276,739,0.00204,874795538
380,512,0.00088,885479355
506,77,0.01409,874874850
271,79,0.02842,885848672
896,209,0.00564,887158790
11,25,0.06717,891903836
933,25,0.06717,874854589
621,539,0.00059,883799884
174,87,0.01218,886514089
201,201,0.00308,884112537
826,89,0.0226,885690526
920,682,0.00139,884220058
634,458,0.00142,875729148
388,53,0.01711,886441248
308,156,0.007,887738057
294,111,0.01697,877819999
303,388,0.00059,879544365
884,275,0.00651,876857845
919,715,0.00102,875921442
796,231,0.00394,893048622
479,647,0.00099,879461039
330,185,0.00872,876546236
558,744,0.00109,879436027
57,257,0.00811,883698580
429,658,0.00099,882386448
912,97,0.01769,875966783
559,187,0.00751,891033911
63,813,0.0007,875747265
450,869,0.00028,882470064
110,1188,0.00046,886988818
130,731,0.00051,876251922
409,100,0.03393,881107992
190,310,0.00292,891033607
178,39,0.01335,882827645
293,1333,5e-05,888905618
734,121,0.02514,891026028
648,1028,0.00149,882212288
710,181,0.01978,882064160
405,383,0.00057,885547605
178,246,0.00358,884837324
568,519,0.00109,877907157
223,409,0.0012,891549876
190,125,0.01396,891033863
839,50,0.08164,875751930
115,22,0.07773,881171273
896,216,0.00909,887159658
21,981,0.00011,874951382
825,285,0.00388,880756504
417,420,0.00137,879648452
727,184,0.00394,883710761
869,116,0.00781,884490892
595,411,0.00285,886921448
92,155,0.00421,875654888
764,845,0.00202,876242972
573,192,0.00353,885844535
49,1028,0.00149,888069304
487,727,0.00078,884029774
26,936,0.00042,891352136
796,565,0.00034,893218556
899,1101,0.00077,884122112
843,96,0.02279,879444711
222,22,0.07773,878183285
236,79,0.02842,890118417
148,181,0.01978,877399135
712,568,0.00326,874730491
782,877,0.00057,891498213
186,295,0.00168,879023390
256,12,0.10872,882164696
758,977,0.00055,882055347
316,318,0.00588,880853516
293,291,0.00281,888905377
43,1,1.0,875975579
917,278,0.00137,882911767
727,154,0.00828,883711567
611,286,0.01094,891636244
784,286,0.01094,891386988
843,561,0.00088,879443482
380,97,0.01769,885478271
130,496,0.0034,875216593
459,216,0.00909,879566321
320,340,0.00366,884748230
389,1050,0.00049,879991242
325,510,0.00176,891478180
239,9,0.1589,889180446
59,432,0.003,888204802
16,642,0.00118,877719075
435,172,0.01445,884132619
533,168,0.01338,879191864
18,199,0.00568,880129769
38,419,0.00307,892429347
365,151,0.01561,891304106
376,268,0.00627,879432976
83,225,0.00305,880307208
829,529,0.00138,881698976
796,576,0.00126,893048562
329,274,0.00439,891656639
151,133,0.00906,879524797
334,100,0.03393,891544707
494,323,0.00497,879540901
514,12,0.10872,875318263
774,175,0.0082,888555897
648,510,0.00176,884796728
555,318,0.00588,879975419
354,191,0.00953,891217082
416,918,0.00011,893214332
940,708,0.0012,885921953
533,546,0.00374,879192769
548,183,0.01049,891044410
455,694,0.00058,879110870
145,413,0.00098,877343280
805,418,0.00226,881695527
594,245,0.00623,874780909
21,473,0.00209,874951245
320,1091,0.00047,884751462
659,170,0.00515,891045943
576,275,0.00651,886985695
774,684,0.00216,888557329
13,917,0.0001,892015104
885,142,0.00269,885716369
151,50,0.08164,879525034
13,452,0.00108,882397039
788,699,0.00121,880869323
399,465,0.00133,882350005
387,559,0.00214,886481737
151,356,0.00183,879528852
864,228,0.00674,888888067
469,215,0.00595,879523802
559,1101,0.00077,891035111
943,412,0.00163,875501856
503,662,0.00117,880383467
70,214,0.00359,884067842
665,1040,0.00031,884291550
496,56,0.04815,876066009
363,387,0.00115,891497639
429,1048,0.00068,882386966
94,173,0.01329,885872758
468,23,0.0436,875287535
728,471,0.00348,879443291
7,378,0.00195,891353011
303,194,0.00829,879466742
392,650,0.00104,891038978
630,288,0.01047,885666102
741,1074,0.00087,891457395
655,591,0.00222,887426237
393,54,0.01516,889555050
536,83,0.01569,882359307
442,144,0.01154,883390328
308,519,0.00109,887737997
419,306,0.00206,879435242
741,265,0.00573,891455735
634,127,0.02264,877018347
361,659,0.00153,879441324
80,87,0.01218,887401307
533,180,0.00861,879439379
394,4,0.23324,880888037
303,28,0.05929,879466717
659,836,0.00033,891045943
694,648,0.00086,875728639
796,87,0.01218,893218728
401,69,0.03181,891033417
327,507,0.00139,887744205
716,546,0.00374,879794094
476,430,0.00154,883364143
271,345,0.00124,885844666
430,12,0.10872,877226164
110,451,0.00282,886988909
525,125,0.01396,881085709
881,25,0.06717,876536198
618,776,0.00013,891307098
453,384,0.00123,888205711
758,236,0.00131,881974742
699,405,0.00606,878882608
342,378,0.00195,875319617
872,1,1.0,888479151
764,596,0.0018,876243046
234,550,0.00216,892334883
540,473,0.00209,882157687
588,1240,0.00026,890025864
434,1197,0.00046,886724913
18,493,0.00096,880132437
732,882,0.00037,882589819
663,351,0.00038,889491919
481,393,0.00357,885829045
102,66,0.01803,892992129
525,713,0.0009,881086393
815,386,0.00152,878696563
548,258,0.01281,891042474
500,425,0.00149,883874413
289,254,0.00158,876790734
487,841,0.00056,883445168
332,931,0.00068,888360532
328,798,0.0001,885048159
830,613,0.00036,891898603
417,940,0.00035,879649337
59,284,0.00432,888203449
694,1035,0.00072,875728345
158,252,0.004,880132893
222,692,0.00202,878182370
661,219,0.00341,876035968
682,772,0.00058,888517922
264,433,0.00278,886123530
454,454,0.00027,881959745
256,794,0.0006,882165135
655,1213,8e-05,887489282
354,473,0.00209,891216498
59,175,0.0082,888205300
561,52,0.01166,885809583
450,204,0.01139,882377590
766,520,0.00175,891309146
445,174,0.01629,891200869
363,505,0.00104,891495238
435,327,0.00356,884130765
453,67,0.01135,888205882
49,692,0.00202,888069040
144,1197,0.00046,888104322
747,467,0.00081,888639222
402,9,0.1589,876266741
109,940,0.00035,880583133
899,433,0.00278,884122178
650,546,0.00374,891382877
450,153,0.01151,882374422
25,238,0.00684,885852757
279,1496,6e-05,875298419
736,181,0.01978,878708646
151,464,0.00044,879524089
816,243,0.00332,891711554
409,288,0.01047,881104647
653,409,0.0012,880153406
518,685,0.00211,876823597
222,566,0.00241,878185044
92,450,0.00103,875907134
437,736,0.0009,881001888
130,1028,0.00149,876250805
449,333,0.00482,879958474
289,109,0.00857,876789628
5,420,0.00137,875721168
939,121,0.02514,880261373
201,551,0.0003,884114770
389,58,0.0225,880087695
476,792,0.00097,883365019
522,79,0.02842,876960824
325,181,0.01978,891478160
488,183,0.01049,891293698
224,69,0.03181,888082495
280,135,0.01321,891700552
437,842,0.00032,880143451
727,746,0.00142,883710514
393,333,0.00482,889554171
867,195,0.01025,880078452
650,187,0.00751,891381585
230,1444,0.00019,880485726
567,387,0.00115,882426899
268,188,0.006,875309859
83,64,0.03213,887665422
234,1101,0.00077,892335372
794,137,0.00835,891035307
334,143,0.01069,891548647
303,152,0.00414,879468274
798,1049,0.00029,875638150
64,356,0.00183,889740154
535,207,0.00186,879618613
727,379,0.00083,883712805
846,22,0.07773,883948222
790,709,0.00126,885156686
399,140,0.00302,882343731
339,139,0.00233,891036199
450,173,0.01329,882371526
942,678,0.00283,891282673
424,151,0.01561,880859722
933,97,0.01769,874854161
537,762,0.00137,886030051
828,302,0.00637,891380166
715,1222,0.00024,875965035
655,382,0.00182,887427131
200,1,1.0,876042340
445,829,0.00042,891200624
405,372,0.00062,885547313
798,116,0.00781,875554781
648,684,0.00216,884882702
190,300,0.00916,891033606
186,306,0.00206,891717690
811,315,0.00311,886377579
648,168,0.01338,884797068
399,742,0.00309,882340844
645,55,0.01885,892053748
102,502,0.00087,888803738
650,511,0.00263,891369520
432,1049,0.00029,889415983
295,404,0.00183,879518378
235,66,0.01803,889655266
246,1052,0.00025,884924710
5,153,0.01151,875636375
276,100,0.03393,874786605
255,53,0.01711,883216672
848,428,0.00199,887047809
872,310,0.00292,888478698
346,245,0.00623,875266665
372,1083,8e-05,876869878
354,512,0.00088,891306892
288,294,0.01084,886372841
320,62,0.01529,884749306
106,25,0.06717,881451016
511,260,0.00296,890004916
499,357,0.00456,885599372
452,276,0.00679,885490917
497,217,0.00367,879362382
172,220,0.00204,875537441
429,663,0.00163,882385358
293,463,0.00127,888906619
145,1051,0.0004,888398087
774,569,0.00095,888557857
363,313,0.00714,891493571
92,743,0.00042,890251826
347,371,0.0012,881654715
530,470,0.00166,891568895
215,474,0.00313,891435022
279,87,0.01218,875306613
222,72,0.01287,878183311
543,947,0.00018,877545605
730,50,0.08164,880310285
817,455,0.00216,874815947
346,571,0.00042,875264262
235,971,0.00037,889656113
374,124,0.01074,880392873
156,510,0.00176,888186093
90,89,0.0226,891385039
450,111,0.01697,882377590
705,699,0.00121,883427640
327,154,0.00828,887747337
930,283,0.00408,879535544
553,131,0.00489,879948655
110,67,0.01135,886989566
389,583,0.00054,880088039
488,239,0.00428,891294976
157,475,0.00379,886890650
308,490,0.00081,887738104
194,636,0.00115,879553731
405,520,0.00175,885546025
731,608,0.00042,886183515
859,288,0.01047,885776056
311,196,0.00806,884365325
279,1444,0.00019,875313351
401,735,0.00162,891033158
922,229,0.00486,891447777
498,238,0.00684,881957195
299,12,0.10872,877880350
537,81,0.01017,886031106
901,181,0.01978,877127128
59,568,0.00326,888205229
291,181,0.01978,874805804
391,64,0.03213,877399746
655,1007,0.00049,891585504
216,928,0.00111,880233026
288,190,0.00441,886374286
922,252,0.004,891455230
174,451,0.00282,886513752
128,423,0.00484,879967966
376,198,0.00417,879454598
933,866,0.00138,874938620
196,257,0.00811,881251577
391,334,0.00135,877399745
347,121,0.02514,881652535
806,168,0.01338,882387595
840,463,0.00127,891205287
183,649,0.00071,891464079
860,890,0.00051,880829225
293,100,0.03393,888904734
690,655,0.00296,881177272
385,160,0.00283,879441572
766,672,0.00082,891310824
800,300,0.00916,887646980
72,655,0.00296,880037702
347,713,0.0009,881652568
545,413,0.00098,879899977
843,50,0.08164,879444670
299,481,0.0009,877880566
682,475,0.00379,888521465
537,181,0.01978,886031437
629,684,0.00216,880117430
897,622,0.00057,879990877
908,525,0.00106,879722300
450,1135,0.00051,882396352
694,510,0.00176,875726927
363,657,0.0017,891494587
521,268,0.00627,884475470
714,257,0.00811,892776410
807,421,0.00176,892529805
450,502,0.00087,882469061
244,455,0.00216,880604503
497,260,0.00296,878759529
819,1537,4e-05,884012662
297,4,0.23324,875240201
666,273,0.00533,880313292
454,879,0.00153,881958402
664,191,0.00953,876523833
503,283,0.00408,879438258
181,833,0.00059,878963205
870,52,0.01166,880584400
899,751,0.00217,884120724
393,864,0.00097,887745230
245,1033,0.00033,888513522
38,389,0.00054,892433660
708,118,0.01786,877325545
682,1090,0.00038,888521047
46,50,0.08164,883616254
363,1052,0.00025,891500134
798,1249,0.00013,875914785
888,111,0.01697,879365072
1,161,0.01018,875072303
608,216,0.00909,880403239
573,22,0.07773,885844394
43,3,0.13688,884029543
568,30,0.00867,877907877
222,80,0.00644,881060155
172,178,0.00482,875538027
551,570,0.00068,892785264
691,8,0.14052,875543346
10,698,0.00016,877888877
661,709,0.00126,886841685
896,1622,4e-05,887160296
299,647,0.00099,878192804
707,443,0.00277,886287191
749,134,0.00975,878847286
201,380,0.00226,884140825
923,591,0.00222,880387875
499,521,0.00162,885599119
913,289,0.00595,880658260
795,919,0.00117,880557617
334,1207,0.00017,891550121
606,201,0.00308,880927417
299,210,0.01035,889502980
9,402,0.00311,886959343
244,209,0.00564,880605485
269,1011,0.00111,891446246
343,252,0.004,876403491
653,402,0.00311,880151488
851,531,0.00181,875731189
675,1101,0.00077,889490029
437,443,0.00277,880142851
293,122,0.0063,888905399
435,5,0.09499,884133046
624,246,0.00358,879792493
349,619,0.00088,879466000
862,69,0.03181,879304244
438,1,1.0,879868096
452,659,0.00153,875266415
234,873,0.00089,891034007
29,358,0.00282,882821044
847,567,0.00046,878940783
315,137,0.00835,879799423
113,678,0.00283,875076044
204,259,0.00447,892389195
7,550,0.00216,891352489
796,746,0.00142,893048115
409,664,0.0005,881108648
222,209,0.00564,878181457
450,488,0.001,882371415
262,417,0.0014,879795319
824,748,0.00376,877021077
268,168,0.01338,875310384
561,469,0.00117,885809099
713,1127,0.0001,888882225
207,568,0.00326,875509395
355,1429,5e-05,879485423
405,692,0.00202,885547177
174,280,0.00204,886433862
889,473,0.00209,880177503
246,227,0.00445,884922475
639,204,0.01139,891240751
474,11,0.10287,887924571
253,647,0.00099,891628229
291,582,0.00229,875087720
149,325,0.00257,883512834
940,430,0.00154,885921542
64,662,0.00117,889739319
174,99,0.01249,886515457
144,68,0.01516,888105665
90,632,0.00083,891384113
13,805,0.00031,882141458
921,934,0.00073,879380496
795,931,0.00068,880560078
21,219,0.00341,874951797
557,253,0.00061,880485693
299,19,0.02048,877877434
268,33,0.01836,875310645
561,772,0.00058,885808715
324,410,0.00284,880575449
46,181,0.01978,883616254
395,273,0.00533,886481149
733,237,0.01043,879535338
798,1503,9e-05,876176071
151,507,0.00139,879524394
312,489,0.00087,891699321
414,294,0.01084,884999128
59,433,0.00278,888205982
831,150,0.0079,891354815
408,327,0.00356,889679982
832,264,0.00242,888259480
398,185,0.00872,875717638
519,1295,6e-05,883248595
894,638,0.0006,882404669
158,665,0.00128,880134532
286,121,0.02514,876522166
276,122,0.0063,874787150
347,418,0.00226,881654134
661,298,0.00428,886841348
197,188,0.006,891409982
393,1178,0.00022,889729460
318,64,0.03213,884495590
283,1009,0.00068,879297867
581,1375,0.00013,879641787
435,173,0.01329,884131085
574,286,0.01094,891278916
567,83,0.01569,882425791
452,603,0.00284,887718667
456,443,0.00277,881373019
305,269,0.00747,886307948
297,211,0.00639,875240090
96,445,0.00039,884403095
56,25,0.06717,892911166
288,178,0.00482,886374342
200,419,0.00307,884129232
603,1240,0.00026,891956058
214,45,0.01339,891543952
919,126,0.00544,875289170
21,164,0.00618,874951695
933,154,0.00828,874938389
727,63,0.00976,883713454
13,239,0.00428,882141752
313,47,0.02048,891015268
481,173,0.01329,885828165
536,720,0.00111,882361207
314,151,0.01561,877886522
758,237,0.01043,881976377
92,12,0.10872,875652934
416,1483,0.00013,893214333
402,245,0.00623,876266860
301,710,0.001,882078008
757,751,0.00217,888443398
190,1313,0.00011,891033445
416,144,0.01154,893212730
16,385,0.00378,877727192
128,282,0.00525,879967550
22,238,0.00684,878886423
343,81,0.01017,876408139
781,286,0.01094,879633495
846,218,0.00532,883948089
262,631,0.00152,879793536
141,249,0.0032,884585386
21,994,8e-05,874951104
734,95,0.01646,891025573
218,183,0.01049,881288265
514,88,0.01729,875463468
896,1220,0.00028,887161033
291,735,0.00162,874868027
458,86,0.01307,886397679
295,624,0.00027,879518654
923,628,0.00244,880387428
13,690,0.00213,881514811
158,137,0.00835,880132443
760,237,0.01043,875666179
817,924,0.00093,874815947
913,15,0.0895,881367770
311,942,0.0005,884366112
436,441,0.00089,887772060
55,597,0.00267,878176134
398,482,0.00209,875657802
932,225,0.00305,891251985
898,242,0.00293,888294441
846,608,0.00042,883948377
690,514,0.00266,881177430
233,117,0.02177,880190627
233,82,0.02336,877663612
292,234,0.00746,881105245
303,156,0.007,879466771
361,707,0.00087,879440974
910,137,0.00835,880822060
412,526,0.00179,879717572
312,587,0.00021,891699399
181,978,0.00026,878963305
201,684,0.00216,884114233
619,307,0.00382,885953601
176,7,0.29428,886048188
846,661,0.00114,883948840
504,223,0.0043,887832364
660,68,0.01516,891199391
757,11,0.10287,888466583
496,699,0.00121,876068220
707,58,0.0225,886285907
820,258,0.01281,887954853
276,647,0.00099,874790903
201,751,0.00217,884110766
378,591,0.00222,880044385
854,405,0.00606,882812755
757,82,0.02336,888466490
846,187,0.00751,883947911
833,100,0.03393,875036169
716,1039,0.00099,879796808
537,197,0.0082,886030891
474,134,0.00975,887923972
896,713,0.0009,887159630
669,357,0.00456,891260616
405,313,0.00714,885544635
433,294,0.01084,880585271
894,886,0.00064,879982820
417,485,0.00191,880949880
897,120,0.00366,879993886
551,193,0.00507,892777363
663,762,0.00137,889492473
660,1240,0.00026,891201637
128,603,0.00284,879966839
487,423,0.00484,883446685
782,1394,8e-05,891498323
537,203,0.00598,886031437
222,939,0.00059,878182211
507,689,0.00111,889964844
807,1034,0.00029,893082544
454,945,0.00046,881960083
328,211,0.00639,885046276
804,250,0.005,879441000
846,737,0.00076,883949771
862,505,0.00104,879305016
455,39,0.01335,879111345
116,272,0.00476,886309505
378,724,0.00108,880055520
267,229,0.00486,878972558
535,484,0.00219,879617819
201,206,0.00163,884112029
45,127,0.02264,881007272
103,127,0.02264,880416331
941,294,0.01084,875048532
122,1168,0.00023,879270902
103,234,0.00746,880420353
870,268,0.00627,881000751
653,527,0.0028,878855510
499,8,0.14052,885599682
189,483,0.00361,893265291
291,174,0.01629,874835062
328,550,0.00216,885047336
339,194,0.00829,891037070
766,609,0.00086,891309767
912,152,0.00414,875966320
683,879,0.00153,893283997
297,748,0.00376,874954060
693,96,0.02279,875483881
92,386,0.00152,875907727
587,343,0.00224,892871337
140,334,0.00135,879013684
716,387,0.00115,879797391
379,127,0.02264,880524811
916,423,0.00484,880844654
7,68,0.01516,891351547
599,255,0.00417,880951479
650,1035,0.00072,891389132
387,246,0.00358,886480623
894,295,0.00168,879896704
862,185,0.00872,879304571
612,924,0.00093,875324710
733,275,0.00651,879535265
243,194,0.00829,879988913
348,25,0.06717,886523521
239,512,0.00088,889180921
123,704,0.0003,879873120
380,665,0.00128,885480870
741,209,0.00564,891457342
643,1074,0.00087,891448630
761,222,0.01035,876190025
70,142,0.00269,884150884
757,204,0.01139,888468577
721,239,0.00428,877147007
682,890,0.00051,888518564
521,235,0.00596,884476221
847,448,0.00142,878940013
159,748,0.00376,880485488
279,541,0.00063,882146458
109,449,0.00189,880581987
848,474,0.00313,887038441
796,226,0.00469,893048410
350,204,0.01139,882346161
851,248,0.00412,875730379
758,488,0.001,881976262
823,227,0.00445,878439497
216,182,0.00795,883981859
897,11,0.10287,879990744
354,86,0.01307,891218312
417,156,0.007,879647380
556,604,0.00111,882136205
846,195,0.01025,883948141
18,221,0.00222,880129816
592,259,0.00447,882607573
458,14,0.06568,886394576
544,343,0.00224,884796062
13,233,0.00367,882397650
708,274,0.00439,877326086
198,98,0.02731,884207611
385,1069,0.00017,879442235
934,72,0.01287,891195982
405,555,0.00011,885546835
861,463,0.00127,881274698
916,317,0.00211,880845098
398,715,0.00102,875736732
267,161,0.01018,878972706
371,22,0.07773,877487134
561,31,0.02911,885809146
747,50,0.08164,888639060
927,41,0.00722,879195407
60,366,0.00091,883327368
519,332,0.00284,883248159
484,423,0.00484,891195746
305,69,0.03181,886324299
262,185,0.00872,879793164
642,1000,0.00011,885602340
524,518,0.00133,884635031
437,98,0.02731,880141962
66,15,0.0895,883601456
589,334,0.00135,883352631
